Date,Date,Time,Open,High,Low,Close,Volume,Level,Dividends,Stock_Splits,Weekday,MA5,MA10,MA20,MA50,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA,Volume_Ratio,Price_Change,High_Low_Range
2024-01-10 00:00:00-05:00,2024-01-10,00:00:00,182.80234296869347,184.83512061558696,182.375945055311,184.62689208984375,46792900,1d,0.0,0.0,2,182.45130920410156,185.34381713867188,189.71729202270507,186.7880026245117,189.71729202270507,200.9197746167392,178.51480942867093,26.29018145929028,-1.5843559615149445,-0.39436821399688093,-1.1899877475180636,56429335.0,0.8292300449757205,0.005671458986897138,0.013319704038993734
2024-01-11 00:00:00-05:00,2024-01-11,00:00:00,184.97394287034564,185.4796709750172,182.07845882443647,184.03192138671875,49128400,1d,0.0,0.0,3,183.18112487792968,184.5941650390625,189.26511917114257,187.0958773803711,189.26511917114257,200.62582399135934,177.9044143509258,28.166272148469744,-1.6115937912394713,-0.6378133294453991,-0.9737804617940722,56250910.0,0.8733796484359098,-0.0032225571063367875,0.018481642342001826
2024-01-12 00:00:00-05:00,2024-01-12,00:00:00,184.49795490224625,185.1722539181108,183.63526371659532,184.359130859375,40477800,1d,0.0,0.0,4,184.12116088867188,183.8345947265625,188.66817245483398,187.40078887939453,188.66817245483398,199.72345126622827,177.6128936434397,29.47504669055877,-1.5884660499041559,-0.8279438735371506,-0.7605221763670053,54754590.0,0.7392585717471357,0.0017780038929695596,0.008336935601458628
2024-01-16 00:00:00-05:00,2024-01-16,00:00:00,180.63068848947412,182.71304896641044,179.41100399867784,182.08834838867188,65603000,1d,0.0,0.0,1,183.73839721679687,182.95206298828126,187.95024871826172,187.5969058227539,187.95024871826172,198.7402981238104,177.16019931271305,27.89340976167324,-1.7333888874840966,-1.0090328763265402,-0.7243560111575564,54693160.0,1.1994735721980592,-0.012317168453322869,0.018134301271623958
2024-01-17 00:00:00-05:00,2024-01-17,00:00:00,179.7482109997081,181.3942635111242,178.78635310827863,181.1463623046875,47317400,1d,0.0,0.0,2,183.2505310058594,182.6585494995117,187.2119987487793,187.70288146972655,187.2119987487793,197.72547711043288,176.69852038712574,27.407272810171264,-1.9023228905807912,-1.1876908791773904,-0.7146320114034008,50632110.0,0.9345334413280426,-0.0051732364663645836,0.014396703139194516
2024-01-18 00:00:00-05:00,2024-01-18,00:00:00,184.52771753168435,187.55211493445296,184.26990575318283,187.04640197753906,78005800,1d,0.0,0.0,3,183.73443298339845,183.09287109375,186.85204620361327,187.9450796508789,186.85204620361327,196.8309656478764,176.87312675935013,42.152782638477404,-1.5423412629877191,-1.258620955939456,-0.283720307048263,51744805.0,1.5075097876975283,0.03257056668313174,0.01754756652129704
2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,187.74052319933506,190.33852272040096,187.23481023986653,189.95179748535156,68903000,1d,0.0,0.0,4,184.918408203125,184.04976654052734,186.5853042602539,188.19428588867189,186.5853042602539,195.8764157998756,177.29419272063222,46.773163504749874,-1.0109583947940735,-1.2090884437103797,0.19813004891630626,53154250.0,1.2962839283782577,0.015533020026556654,0.016339474127765357
2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,190.68560481730813,193.69016613117572,190.64593215238241,192.2622528076172,60133900,1d,0.0,0.0,0,186.49903259277343,185.31009674072266,186.5386993408203,188.43840423583984,186.5386993408203,195.6986508786652,177.3787478029754,52.087179741502474,-0.3988020664065175,-1.0470311682496072,0.6482291018430897,53548805.0,1.1229737059491804,0.012163376987489594,0.01583375797556811
2024-01-23 00:00:00-05:00,2024-01-23,00:00:00,193.38275184285894,194.10661903356933,192.20273983497614,193.54139709472656,42355600,1d,0.0,0.0,1,188.78964233398438,186.26401977539064,186.5634895324707,188.6869125366211,186.5634895324707,195.7999527322836,177.3270263326578,67.67979686444855,0.1873923454526505,-0.8001464655091556,0.9875388109618061,53342460.0,0.7940316213387983,0.006653122328642125,0.009837064458418457
2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,193.7793857004472,194.73133285541883,192.70845082511164,192.8671112060547,53631300,1d,0.0,0.0,2,191.1337921142578,187.1921615600586,186.60811080932618,188.93144256591796,186.60811080932618,195.96251287473655,177.2537087439158,69.50894841940448,0.5907367586051748,-0.5219698206862895,1.1127065792914643,54166545.0,0.9901185316508557,-0.0034839362471991153,0.010488475809366935
2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,193.58107445570798,194.62226243680658,191.48878789336808,192.53988647460938,54822100,1d,0.0,0.0,3,192.23248901367188,187.98346099853515,186.66363906860352,189.08553802490235,186.66363906860352,196.15078499634996,177.17649314085708,75.26792646230507,0.8739118985201628,-0.24279347684499894,1.1167053753651617,55461685.0,0.9884679846997075,-0.0016966331345924512,0.016274417736564486
2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,192.63907090018267,193.12494757400916,190.32862987450278,190.80459594726562,44594000,1d,0.0,0.0,4,192.40304870605468,188.66072845458984,186.62744674682617,189.23665893554687,186.62744674682617,196.04169372971086,177.21319976394147,72.23111268021438,0.9473859189333496,-0.004757597689329176,0.9521435166226787,55287000.0,0.8065910611897914,-0.00901262880703213,0.01465540012610188
2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,190.3980247095346,190.5864320350317,187.98843240307312,190.12037658691406,47145600,1d,0.0,0.0,0,191.97467346191405,189.23685302734376,186.5357238769531,189.3217385864258,186.5357238769531,195.76536106092567,177.30608669298056,64.28908961190672,0.9395730125669388,0.18410852436192449,0.7554644882050143,55941785.0,0.8427618103355122,-0.003585968969744613,0.013665024647007732
2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,189.33702781871273,190.1898085739461,185.89615786346673,186.46136474609375,55859400,1d,0.0,0.0,1,190.5586669921875,189.67415466308594,186.3131088256836,189.322333984375,186.3131088256836,195.30997923979302,177.31623841157418,55.83271744095789,0.63085742067355,0.27345830362424967,0.35739911704930033,56601150.0,0.986895142589859,-0.019245763691971174,0.023027026088359243
2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,185.46971848403524,185.52922747005408,182.8023148089162,182.8518829345703,55467800,1d,0.0,0.0,2,188.5556213378906,189.8447067260742,186.25162811279296,189.2170245361328,186.25162811279296,195.32915227740264,177.17410394818327,46.739452770037055,0.09386110131933378,0.23753886316326647,-0.1436777618439327,55250105.0,1.0039401735073625,-0.019357800027037797,0.01491323259773946
2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,182.44535904290282,185.38050055962896,182.2767880551107,185.291259765625,64885400,1d,0.0,0.0,3,187.10589599609375,189.6691925048828,186.38103179931642,189.1608999633789,186.38103179931642,195.31827290732565,177.44379069130719,52.16649901403453,-0.13333798987198975,0.1633634925562152,-0.29670148242820493,55573650.0,1.167556926708971,0.013340725793496766,0.016750452819221714
2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,178.35001646911297,185.75730456104918,177.7451370154647,184.28973388671875,102551700,1d,0.0,0.0,4,185.80292358398438,189.10298614501954,186.57637634277344,189.0498403930664,186.57637634277344,195.12388927058157,178.02886341496531,49.88332023208704,-0.3897172568444489,0.05274734267608236,-0.4424645995205313,57102055.0,1.7959371164487863,-0.00540514366502276,0.04347592986655178
2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,186.57042555488334,187.6611968198497,184.27982102914154,186.1043701171875,69668800,1d,0.0,0.0,0,184.99972229003907,188.48719787597656,186.8986473083496,188.9911373901367,186.8986473083496,194.81039386185697,178.98690075484225,56.857474870116675,-0.44138567555938835,-0.046079260971011816,-0.3953064145883765,57466510.0,1.2123374118247305,0.009846648493096133,0.01816924443299714
2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,185.291266866256,187.72069551270494,185.2020260688322,187.71078491210938,43490800,1d,0.0,0.0,1,185.24960632324218,187.90413665771484,187.08407821655274,188.95127502441406,187.08407821655274,194.8830256444511,179.28513078865439,60.96024914219795,-0.3486895451125349,-0.10660131779931648,-0.24208822731321844,56683825.0,0.7672523863730085,0.008631795126091468,0.013417819573084409
2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,189.03952431241242,189.4460858813363,187.02656792958788,187.81985473632812,53439000,1d,0.0,0.0,2,186.24320068359376,187.3994110107422,187.2957862854004,188.9401690673828,187.2957862854004,194.92286096804662,179.66871160275417,51.60098467711522,-0.2633899749423847,-0.13795904922793012,-0.12543092571445458,57213685.0,0.934024787950645,0.0005810525179457127,0.012882120237740949
2024-02-08 00:00:00-05:00,2024-02-08,00:00:00,187.80003823127362,187.94877290356362,185.77717103468487,186.73902893066406,40962000,1d,0.0,0.0,3,186.53275451660156,186.81932525634767,187.4013931274414,188.91101654052736,187.4013931274414,194.9307350353991,179.8720512194837,42.80647114211176,-0.27977795456232,-0.16632283029480813,-0.11345512426751189,56922140.0,0.7196145471691683,-0.005754587592357474,0.0116290733721501
2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,187.3049538825504,188.63541144119677,186.6595943238761,187.5035400390625,45155200,1d,0.24,0.0,4,187.1755157470703,186.48921966552734,187.5749740600586,188.88505615234374,187.5749740600586,194.93541866647467,180.2145294536425,38.552541648711205,-0.2284425458789201,-0.17874677341163053,-0.04969577246728957,56723480.0,0.7960583518500628,0.0040940081608880075,0.01053749234232619
2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,187.0765772861258,187.32479480430874,185.45819421957458,185.8156280517578,41781900,1d,0.0,0.0,0,187.11776733398438,186.05874481201172,187.64779891967774,188.8457647705078,187.64779891967774,194.90233317512664,180.39326466422884,31.773504704252687,-0.32026741212487764,-0.20705090115428,-0.11321651097059765,56788685.0,0.7357433967699728,-0.009002027305474058,0.010045444531792708
2024-02-13 00:00:00-05:00,2024-02-13,00:00:00,184.44546335353002,184.88232857566155,182.20156746712615,183.7206573486328,56529500,1d,0.0,0.0,1,186.31974182128906,185.78467407226563,187.7294143676758,188.7530715942383,187.7294143676758,194.75367306370953,180.70515567164205,29.77743171338311,-0.5556803700524426,-0.27677679493391255,-0.2789035751185301,56335010.0,1.003452382452759,-0.011274459124296365,0.014591506187833385
2024-02-14 00:00:00-05:00,2024-02-14,00:00:00,183.99867685469593,184.2071710720395,181.13920638831792,182.83700561523438,54630500,1d,0.0,0.0,2,185.32317199707032,185.78318634033204,187.81394653320314,188.61712188720702,187.81394653320314,194.53895365561928,181.088939410787,29.06235512285582,-0.8042789184150081,-0.3822772196301317,-0.42200169878487637,56700665.0,0.9634895816477638,-0.004809757085299293,0.01677977974643638
2024-02-15 00:00:00-05:00,2024-02-15,00:00:00,182.24128500065143,183.17458519121215,180.05697410890977,182.549072265625,65434500,1d,0.0,0.0,3,184.4851806640625,185.50896759033202,187.5890800476074,188.51130950927734,187.5890800476074,194.71118280429968,180.46697729091514,30.9986696392573,-1.0128533312691559,-0.5083924419579366,-0.5044608893112192,56072100.0,1.1669707394586613,-0.0015748089323629477,0.01707820830645458
2024-02-16 00:00:00-05:00,2024-02-16,00:00:00,182.11220281800786,183.53201471208476,180.3746804207065,181.01011657714844,49752500,1d,0.0,0.0,4,183.18649597167968,185.181005859375,187.14199600219726,188.2955877685547,187.14199600219726,194.74591874671754,179.53807325767698,29.825166082084763,-1.2874895405933557,-0.6642118616850206,-0.6232776789083352,55114575.0,0.9027103992002116,-0.008430367075419887,0.017442860935524336
2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,180.49384354523508,181.12927978468986,178.7166127841021,180.26548767089844,53665600,1d,0.0,0.0,1,182.07646789550782,184.59711761474608,186.54215774536132,188.0867886352539,186.54215774536132,194.3357652964482,178.74855019427446,34.245549560678924,-1.5473887108782378,-0.8408472315236641,-0.7065414793545737,54791160.0,0.9794572701143761,-0.0041137419296265465,0.01338396512699338
2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,180.64280031434973,181.58602394146726,179.37192771465521,181.0200958251953,41371400,1d,0.0,0.0,2,181.5363555908203,183.92804870605468,185.91609268188478,187.85440948486328,185.91609268188478,193.34549629530923,178.48668906846032,44.55117847196251,-1.6731826956925318,-1.0073143243574378,-0.6658683713350939,54741950.0,0.7557531289988756,0.004186093322946727,0.012231217847493134
2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,182.17179668082835,183.64125529629035,181.15908011476066,183.05545043945312,52292200,1d,0.0,0.0,3,181.58004455566407,183.45160827636718,185.42550964355468,187.63417907714845,185.42550964355468,192.18816813526948,178.66285115183987,43.185585210181586,-1.5903071568212113,-1.1239128908501925,-0.46639426597101874,54674995.0,0.956418926055686,0.011243804755375342,0.01355969011341017
2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,183.69086441483557,183.7206493014041,180.93068715953405,181.2186279296875,45119700,1d,0.0,0.0,4,181.31395568847657,182.89956817626953,184.85944671630858,187.4273876953125,184.85944671630858,190.97946242349684,178.73943100912032,41.09323278990317,-1.6537801723316363,-1.2298863471464814,-0.42389382518515495,54189875.0,0.8326223302784884,-0.01003424102017203,0.015395559351396058
2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,180.94064867140935,181.45693020455124,179.36197373162466,179.86834716796875,40867400,1d,0.0,0.0,0,181.08560180664062,182.13604888916015,184.31263427734376,187.1632470703125,184.31263427734376,190.14350514616376,178.48176340852376,31.41378971610692,-1.792377949811879,-1.342384667679561,-0.44999328213231804,54003545.0,0.7567540242034111,-0.007451114585431351,0.011647165862764187
2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,179.80876047563007,182.60864595739088,178.27973221361,181.32785034179688,54318900,1d,0.0,0.0,1,181.2980743408203,181.68727111816406,183.87300796508788,186.8638427734375,183.87300796508788,189.16071267439685,178.5853032557789,30.807854652229764,-1.7641123889817152,-1.426730211939992,-0.33738217704172313,54362210.0,0.9992033068559942,0.008114285791847475,0.02387340794930849
2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,181.20870480571682,181.814356133641,178.84568442217187,180.12648010253906,48953900,1d,0.0,0.0,2,181.11935119628907,181.32785339355468,183.55626373291017,186.53743591308594,183.55626373291017,188.94903652263824,178.1634909431821,28.29345996375018,-1.8176989642194599,-1.5049239623958859,-0.312775001823574,54016935.0,0.9062694875227556,-0.006625403858222967,0.016481039932491833
2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,179.97756989489093,181.26830407372196,178.2499704416867,179.46127319335938,136682600,1d,0.0,0.0,3,180.4005157470703,180.9902801513672,183.3867332458496,186.2084341430664,183.3867332458496,189.07767666420403,177.69578982749516,28.972963822150035,-1.8920331687409941,-1.5823458036649078,-0.3096873650760863,58077675.0,2.3534447616919927,-0.0036929989904926908,0.01681885778656639
2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,178.26984251290932,179.2428510400178,176.11531605645658,178.37905883789062,73563100,1d,0.0,0.0,4,179.83260192871094,180.57327880859376,183.0411231994629,185.89110626220702,183.0411231994629,189.07433184800777,177.00791455091803,24.112616107112913,-2.0150410761952458,-1.6688848581709754,-0.3461562180242703,58511560.0,1.2572404495795362,-0.006030350371485027,0.017533083782012193
2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,174.89403329600003,175.63868574855184,172.55085963930404,173.85153198242188,81510100,1d,0.0,0.0,0,178.62923889160157,179.8574203491211,182.51921310424805,185.46240417480467,182.51921310424805,189.7789055215893,175.2595206869068,20.76655493954432,-2.4496215952238742,-1.825032205581555,-0.6245893896423191,57459480.0,1.418566614247118,-0.025381493124612353,0.017761282135609884
2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,169.54246434952904,170.81333665210278,168.41059323161204,168.9070281982422,95132400,1d,0.0,0.0,1,176.14507446289062,178.72157440185546,181.6593460083008,184.97665771484375,181.6593460083008,190.9271815601597,172.39151045644186,18.22822441504583,-3.1566223424871396,-2.0913502329626725,-1.065272109524467,58732660.0,1.6197529619806084,-0.028440956072101953,0.014225242407738613
2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,169.8403395327639,170.01906401050476,167.47730408815008,167.91416931152344,68587700,1d,0.0,0.0,2,173.7026123046875,177.41098175048828,180.66951522827148,184.47402923583985,180.66951522827148,191.33875636228467,170.0002740942583,18.143232860077305,-3.7537698209812334,-2.423834150566385,-1.3299356704148484,59987505.0,1.1433664393943372,-0.005878138389560972,0.015137256925823071
2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,167.9439531253601,169.51268953107953,167.28867044448495,167.79502868652344,71765100,1d,0.0,0.0,3,171.3693634033203,175.88493957519532,179.66827392578125,183.99043609619142,179.66827392578125,191.23301818082413,168.10352967073837,18.274934100309267,-4.188346501325981,-2.7767366207183044,-1.4116098806076764,60903810.0,1.17833514849071,-0.0007095328850953431,0.013254380085059124
2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,167.79503440936114,172.4615205019895,167.73546463179477,169.5126953125,76267000,1d,0.0,0.0,4,169.5960906982422,174.71434631347657,178.80695724487305,183.55210357666016,178.80695724487305,190.7152347122206,166.8986797775255,25.46608240715959,-4.344074522884313,-3.0902042011515065,-1.2538703217328062,62669060.0,1.2169801174614714,0.010236695564953324,0.027880247325913557
2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,171.7069430151515,173.13667826239134,170.8232893067872,171.51829528808594,60139500,1d,0.0,0.0,0,169.129443359375,173.87934112548828,178.00769500732423,183.15190063476564,178.00769500732423,189.59989957013323,166.41549044451523,32.287867571178396,-4.256587652587939,-3.323480891438794,-0.933106761149145,63418275.0,0.9482992087060078,0.011831562066124679,0.01348770958642362
2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,171.9154568772979,172.78918743932962,169.79071540599014,171.99488830566406,59825400,1d,0.0,0.0,1,169.74701538085938,172.946044921875,177.31665802001953,182.7527017211914,177.31665802001953,188.59253460045963,166.04078143957943,31.51681397566807,-4.101516870727494,-3.4790880872965344,-0.6224287834309594,64320450.0,0.9301147613239646,0.002778671609215966,0.01743349504672888
2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,171.53815729817867,171.95516088785197,169.54247886546352,169.90985107421875,52488700,1d,0.0,0.0,2,170.14615173339843,171.92438201904298,176.62611770629883,182.3326254272461,176.62611770629883,187.94218247101347,165.3100529415842,23.133124679565938,-4.09960949175499,-3.603192368188226,-0.4964171235667636,64118410.0,0.8186213600742751,-0.012122669760625926,0.01419977715909222
2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,171.67715534575908,173.06716728584055,170.82328653971078,171.76651000976562,72913500,1d,0.0,0.0,3,170.94044799804686,171.1549057006836,176.07259292602538,182.08632568359374,176.07259292602538,187.19077285143618,164.95441300061458,30.697484846634097,-3.9032863653282845,-3.663211167616238,-0.24007519771204633,65032560.0,1.1211845266432692,0.010927317773563816,0.013063552062635504
2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,169.94957779625068,171.3892364501953,169.07584723661714,171.3892364501953,121752700,1d,0.0,0.0,4,171.31575622558594,170.45592346191407,175.5146011352539,181.86004669189452,175.5146011352539,186.38152913313291,164.6476731373749,31.96789775880096,-3.7350859506228176,-3.6775861242175543,-0.0574998264052633,67848470.0,1.7944796691804545,-0.0021964325848435884,0.013497867552787852
2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,174.31819990832292,176.44294118443133,172.282813299669,172.48138427734375,75604200,1d,0.0,0.0,0,171.5083740234375,170.31890869140625,175.08816452026366,181.70201751708984,175.08816452026366,185.71376261196838,164.46256642855894,30.888042343112133,-3.473617013287594,-3.6367923020315627,0.16317528874396858,69141055.0,1.0934776740100365,0.0063723244806321855,0.024119286276558478
2024-03-19 00:00:00-04:00,2024-03-19,00:00:00,173.09695515946524,175.35077434046616,171.79629786095623,174.82455444335938,55215200,1d,0.0,0.0,1,172.07430725097657,170.91066131591796,174.8161178588867,181.60532958984376,174.8161178588867,185.1584220700056,164.47381364776783,39.08421877365965,-3.042257496294269,-3.517885340884104,0.4756278445898352,69218535.0,0.7976938546879099,0.01358506122752301,0.020331677611462345
2024-03-20 00:00:00-04:00,2024-03-20,00:00:00,174.46710906124463,177.3960723876953,173.8415961439034,177.3960723876953,53423100,1d,0.0,0.0,2,173.57155151367186,171.85885162353514,174.63491668701172,181.47320770263673,174.63491668701172,184.64107913925565,164.6287542347678,46.05755971553959,-2.464492825082033,-3.30720683772369,0.842714012641657,69821120.0,0.765142409631928,0.014709134838201798,0.020036950062928636
2024-03-21 00:00:00-04:00,2024-03-21,00:00:00,175.7876262124245,176.22449141078243,169.62189720831483,170.1481170654297,106181300,1d,0.0,0.0,3,173.24787292480468,172.0941604614258,173.98955001831055,181.20445617675782,173.98955001831055,183.3533283017884,164.6257717348327,37.28130507014318,-2.5619272784398675,-3.158150925866926,0.5962236474270584,72515575.0,1.4642550927852396,-0.04085747347565494,0.03880497954572487
2024-03-22 00:00:00-04:00,2024-03-22,00:00:00,170.53535433298114,171.8161651814705,168.84747827799018,171.05165100097656,71160100,1d,0.0,0.0,4,173.18035583496095,172.24805603027343,173.481201171875,180.93295135498047,173.481201171875,182.27934625112738,164.68305609262262,45.1278723416684,-2.536992279481268,-3.0339191965897947,0.49692691710852666,73817595.0,0.9639991657815458,0.005310278780219724,0.017355499851114384
2024-03-25 00:00:00-04:00,2024-03-25,00:00:00,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300,1d,0.0,0.0,0,172.61044921875,172.05941162109374,172.96937637329103,180.64494995117187,172.96937637329103,181.3857453083102,164.55300743827186,51.43763006221196,-2.601805101981995,-2.947496377668235,0.34569127568624003,74488640.0,0.7288131451990532,-0.008300415671985473,0.014574219515423448
2024-03-26 00:00:00-04:00,2024-03-26,00:00:00,168.787925677805,170.19779947429063,168.37092203236526,168.5,57388400,1d,0.0,0.0,1,171.3455383300781,171.70992279052734,172.32798385620117,180.32776733398438,172.32798385620117,179.98306217892684,164.6729055334755,51.15557821650936,-2.713224302194021,-2.900641962573393,0.18741766037937158,74642115.0,0.7688474529426182,-0.0066723978327593025,0.010842002622702528
2024-03-27 00:00:00-04:00,2024-03-27,00:00:00,169.19499314475576,172.36225110852925,168.89712909220745,172.07431030273438,60273300,1d,0.0,0.0,2,170.28118591308595,171.9263687133789,171.92537536621094,180.12748657226564,171.92537536621094,178.6430973993957,165.20765333302617,57.4285046785909,-2.4844684457179937,-2.817407259202313,0.3329388134843194,75208085.0,0.8014204855767834,0.021212524051836157,0.020137358157795486
2024-03-28 00:00:00-04:00,2024-03-28,00:00:00,170.5254338962422,171.00200728609337,169.29426955996547,170.25735473632812,65672700,1d,0.0,0.0,3,170.30303344726562,171.77545318603515,171.46517944335938,179.90970642089843,171.46517944335938,177.19807492303508,165.73228396368367,51.28823090909475,-2.421873065500506,-2.738300420461952,0.31642735496144603,71657590.0,0.9164793289866433,-0.010559133221046402,0.010030331604603036
2024-04-01 00:00:00-04:00,2024-04-01,00:00:00,169.969420845431,170.02899062252595,168.27160644825386,168.81768798828125,46240500,1d,0.0,0.0,0,169.85624084472656,171.51829833984374,170.98711090087892,179.54513214111327,170.98711090087892,175.8157627200366,166.15845908172125,45.234750215259716,-2.460076618554808,-2.6826556600805236,0.2225790415257154,70291460.0,0.6578395156395955,-0.008455827064131505,0.010409952862250322
2024-04-02 00:00:00-04:00,2024-04-02,00:00:00,167.87446369081778,168.13260444031488,167.0305181193942,167.63616943359375,49329500,1d,0.0,0.0,1,169.4571044921875,171.03377685546874,170.6763427734375,179.09881958007813,170.6763427734375,175.52874936810187,165.82393617877315,42.49567977419759,-2.5562253084290205,-2.6573695897502234,0.1011442813212029,68682430.0,0.7182258985303811,-0.006998784124857327,0.0065742752572096295
2024-04-03 00:00:00-04:00,2024-04-03,00:00:00,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700,1d,0.0,0.0,2,169.44518432617187,170.395361328125,170.65301132202148,178.62238250732423,170.65301132202148,175.54555923124718,165.7604634127958,47.35334889227722,-2.538269627133019,-2.6335495972267826,0.09527997009376366,66310395.0,0.7192190606012828,0.004797471446916557,0.012378372651212144
2024-04-04 00:00:00-04:00,2024-04-04,00:00:00,169.0758380772312,170.69422114433502,167.6163330078125,167.6163330078125,53704400,1d,0.0,0.0,3,168.5535888671875,169.41738739013672,170.63811950683595,178.10388122558595,170.63811950683595,175.56744300609506,165.70879600757684,42.23627376764483,-2.561013107684147,-2.619042299318256,0.05802919163410891,65566230.0,0.8190862887800625,-0.004892330855129745,0.018362698200652432
2024-04-05 00:00:00-04:00,2024-04-05,00:00:00,168.38081863168355,169.1751176568126,167.74538244157907,168.3708953857422,42104800,1d,0.0,0.0,4,168.17629699707032,169.23966522216796,170.6669128417969,177.61395690917968,170.6669128417969,175.53262860440006,165.8011970791937,44.43219100503723,-2.4894537291636425,-2.5931245852873333,0.10367085612369076,64083215.0,0.6570332028441457,0.004501723456117546,0.008491581706909461
2024-04-08 00:00:00-04:00,2024-04-08,00:00:00,167.82481355698678,167.99359963764888,167.04045292920483,167.2489471435547,37425500,1d,0.0,0.0,0,167.862548828125,168.8593948364258,170.5537254333496,177.1081381225586,170.5537254333496,175.6331202494031,165.4743306172961,40.358539637017984,-2.4945189906185874,-2.573403466353584,0.07888447573499668,62141140.0,0.6022660672140872,-0.006663552151439767,0.005698969857346476
2024-04-09 00:00:00-04:00,2024-04-09,00:00:00,167.49718091534808,168.86734648560252,167.1496854743383,168.46026611328125,42373800,1d,0.0,0.0,1,168.0273681640625,168.742236328125,170.40082397460938,176.6612515258789,170.40082397460938,175.54169826766673,165.25994968155203,37.76250654285896,-2.3734304999803726,-2.533408873078942,0.15997837309856955,61252855.0,0.6917848972100974,0.007242610434413432,0.010196238263740982
2024-04-10 00:00:00-04:00,2024-04-10,00:00:00,167.59644125136458,167.88436685482412,165.9184887053628,166.58370971679688,49709300,1d,0.0,0.0,2,167.6560302734375,168.55060729980468,170.13026504516603,176.19051818847657,170.13026504516603,175.48310143721994,164.7774286531121,28.638679659930688,-2.4012097654363345,-2.5069690515504206,0.10575928611408614,60747050.0,0.8182998186743224,-0.011139460003123158,0.011801142817646772
2024-04-11 00:00:00-04:00,2024-04-11,00:00:00,167.1397649140348,174.20901100120696,166.96105555101482,173.7919921875,91070300,1d,0.0,0.0,3,168.891162109375,168.72237548828124,170.3243721008301,175.9371307373047,170.3243721008301,175.91961792498822,164.72912627667196,57.21028283161323,-1.8205902490907704,-2.3696932910584905,0.5491030419677201,62676130.0,1.4530300450905314,0.043271232721120656,0.04170477223353589
2024-04-12 00:00:00-04:00,2024-04-12,00:00:00,173.0175179827845,177.08829097776882,172.96788660357228,175.29119873046875,101670900,1d,0.0,0.0,4,170.2752227783203,169.22575988769532,170.50060653686523,175.78591705322265,170.50060653686523,176.49491293539148,164.506300138339,58.19576045653173,-1.2253466274560765,-2.1408239583380078,0.9154773308819313,64114000.0,1.5857831362884862,0.008626442013227376,0.02350605394930384
2024-04-15 00:00:00-04:00,2024-04-15,00:00:00,174.10968609239896,175.37063525095596,171.27007724910962,171.45872497558594,73531800,1d,0.0,0.0,0,171.11717834472657,169.48986358642577,170.50408096313475,175.50926635742186,170.50408096313475,176.50063620381832,164.5075257224512,53.23032358816679,-1.0507480026003861,-1.9228087671904834,0.8720607645900973,61702955.0,1.1917062967243628,-0.021863469373472055,0.023915715006222152
2024-04-16 00:00:00-04:00,2024-04-16,00:00:00,170.52542991803605,172.5210932508517,167.0702464097302,168.17233276367188,73711200,1d,0.0,0.0,1,171.0595916748047,169.5434799194336,170.28862838745118,175.18691833496095,170.28862838745118,176.29568792044012,164.28156885446225,49.461631261789506,-1.1641422136731023,-1.771075456487007,0.6069332428139047,61608305.0,1.1964490826358556,-0.019167249799518893,0.0324122687218796
